date,water_temp,pH,DO,transparency,turbidity,Chl_a,cyano_cells,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,acc_temp_7d,TSI_Chla,TSI_SD,microcystis_ratio,anabaena_ratio,oscillatoria_ratio,aphanizomenon_ratio,water_level,storage_vol,storage_rate,inflow,outflow,rainfall,level_change_7d,rain_7d_sum_x,inflow_7d_sum,outflow_7d_sum,residence_proxy,nutrient_stagnation_index,loc_encoded,alert_encoded,log_target,next_log_cells,station,avg_temp,min_temp,max_temp,daily_rain,max_wind_gust,avg_wind,air_temp_7d_mean,hot_days_30c_7d,rain_3d_sum,rain_7d_sum_y,rain_14d_sum,wind_7d_mean,low_wind_days_2ms_7d,sunshine,solar_rad,cloud_cover,sunshine_7d_sum,solar_7d_sum,cloud_7d_mean,sin_season,cos_season,target_alert_next,split
2016-04-25,12.1,7.9,11.3,2.7,2.0,4.2,0,0,0,0,0,41.0,44.678179193088255,45.687241950921816,0.0,0.0,0.0,0.0,69.76,783.195,52.6,0.0,78.752,19.986,1.240000000000009,133.988,31.3455,844.414,9.820380680108338,4.967886566818151,1,0,0.0,0.0,604,0.674321503131524,0.5527950310559007,0.7383367139959433,0.0,0.0766721044045677,0.1666666666666666,0.6107452339688042,0.0,0.0,1.4107142857142858,1.4757281553398058,0.3150684931506849,7.0,0.8345323741007193,0.8112166717744407,0.13,0.5081018518518519,0.6210146669872567,0.4880382775119616,0.9106046300942162,-0.4132786077829042,0,train
2016-04-25,12.1,7.9,11.3,2.7,2.0,4.2,0,0,0,0,0,41.0,44.678179193088255,45.687241950921816,0.0,0.0,0.0,0.0,69.76,783.195,52.6,0.0,78.752,19.986,1.240000000000009,133.988,31.3455,844.414,9.820380680108338,4.967886566818151,1,0,0.0,0.0,643,0.6471816283924843,0.5300207039337475,0.7241379310344828,0.0,0.0668841761827079,0.1458333333333333,0.5788561525129983,0.0,0.0,1.0535714285714286,1.3398058252427183,0.3534246575342467,7.0,0.8345323741007193,0.8112166717744407,0.13,0.5081018518518519,0.6210146669872567,0.4880382775119616,0.9106046300942162,-0.4132786077829042,0,train
2016-04-25,12.1,7.9,11.3,2.7,2.0,4.2,0,0,0,0,0,41.0,44.678179193088255,45.687241950921816,0.0,0.0,0.0,0.0,69.76,783.195,52.6,0.0,78.752,19.986,1.240000000000009,133.988,31.3455,844.414,9.820380680108338,4.967886566818151,1,0,0.0,0.0,648,0.6534446764091858,0.5548654244306419,0.7200811359026369,0.0,0.0831973898858075,0.1458333333333333,0.583362218370884,0.0,0.0,1.0535714285714286,1.5825242718446602,0.336986301369863,7.0,0.8345323741007193,0.8112166717744407,0.13,0.5081018518518519,0.6210146669872567,0.4880382775119616,0.9106046300942162,-0.4132786077829042,0,train
2016-04-25,12.1,7.9,11.3,2.7,2.0,4.2,0,0,0,0,0,41.0,44.678179193088255,45.687241950921816,0.0,0.0,0.0,0.0,69.76,783.195,52.6,0.0,78.752,19.986,1.240000000000009,133.988,31.3455,844.414,9.820380680108338,4.967886566818151,1,0,0.0,0.0,888,0.6826722338204594,0.5921325051759835,0.7322515212981745,0.0,0.0946166394779771,0.25,0.6055459272097055,0.0,0.0,1.0714285714285714,1.766990291262136,0.3863013698630137,7.0,0.8345323741007193,0.8112166717744407,0.13,0.5081018518518519,0.6210146669872567,0.4880382775119616,0.9106046300942162,-0.4132786077829042,0,train
2016-04-25,10.1,7.3,10.7,2.8,1.3,4.3,0,0,0,0,0,35.5,44.90901337268226,45.16318419841952,0.0,0.0,0.0,0.0,69.76,783.195,52.6,0.0,78.752,19.986,1.240000000000009,133.988,31.3455,844.414,9.820380680108338,4.967886566818151,2,0,0.0,0.0,604,0.674321503131524,0.5527950310559007,0.7383367139959433,0.0,0.0766721044045677,0.1666666666666666,0.6107452339688042,0.0,0.0,1.4107142857142858,1.4757281553398058,0.3150684931506849,7.0,0.8345323741007193,0.8112166717744407,0.13,0.5081018518518519,0.6210146669872567,0.4880382775119616,0.9106046300942162,-0.4132786077829042,0,train
2016-04-25,10.1,7.3,10.7,2.8,1.3,4.3,0,0,0,0,0,35.5,44.90901337268226,45.16318419841952,0.0,0.0,0.0,0.0,69.76,783.195,52.6,0.0,78.752,19.986,1.240000000000009,133.988,31.3455,844.414,9.820380680108338,4.967886566818151,2,0,0.0,0.0,643,0.6471816283924843,0.5300207039337475,0.7241379310344828,0.0,0.0668841761827079,0.1458333333333333,0.5788561525129983,0.0,0.0,1.0535714285714286,1.3398058252427183,0.3534246575342467,7.0,0.8345323741007193,0.8112166717744407,0.13,0.5081018518518519,0.6210146669872567,0.4880382775119616,0.9106046300942162,-0.4132786077829042,0,train
2016-04-25,10.1,7.3,10.7,2.8,1.3,4.3,0,0,0,0,0,35.5,44.90901337268226,45.16318419841952,0.0,0.0,0.0,0.0,69.76,783.195,52.6,0.0,78.752,19.986,1.240000000000009,133.988,31.3455,844.414,9.820380680108338,4.967886566818151,2,0,0.0,0.0,648,0.6534446764091858,0.5548654244306419,0.7200811359026369,0.0,0.0831973898858075,0.1458333333333333,0.583362218370884,0.0,0.0,1.0535714285714286,1.5825242718446602,0.336986301369863,7.0,0.8345323741007193,0.8112166717744407,0.13,0.5081018518518519,0.6210146669872567,0.4880382775119616,0.9106046300942162,-0.4132786077829042,0,train
2016-04-25,10.1,7.3,10.7,2.8,1.3,4.3,0,0,0,0,0,35.5,44.90901337268226,45.16318419841952,0.0,0.0,0.0,0.0,69.76,783.195,52.6,0.0,78.752,19.986,1.240000000000009,133.988,31.3455,844.414,9.820380680108338,4.967886566818151,2,0,0.0,0.0,888,0.6826722338204594,0.5921325051759835,0.7322515212981745,0.0,0.0946166394779771,0.25,0.6055459272097055,0.0,0.0,1.0714285714285714,1.766990291262136,0.3863013698630137,7.0,0.8345323741007193,0.8112166717744407,0.13,0.5081018518518519,0.6210146669872567,0.4880382775119616,0.9106046300942162,-0.4132786077829042,0,train
2016-05-02,14.4,8.2,11.5,2.2,1.7,6.9,0,0,0,0,0,59.1,49.54822504782753,48.63832943715087,0.0,0.0,0.0,0.0,70.28,810.13,54.4,1.9942,53.058,41.082,0.519999999999996,169.584,25.1811,481.335,14.986310999297052,8.853414457586531,0,0,0.0,0.0,604,0.7265135699373695,0.6231884057971016,0.8073022312373225,8.0,0.1011419249592169,0.2291666666666666,0.6447140381282497,0.0,0.4444444444444444,0.7857142857142857,1.0097087378640777,0.4301369863013698,7.0,0.5971223021582734,0.6641127796506282,0.65,0.6030092592592592,0.6742486174561194,0.4226475279106857,0.854322169749827,-0.5197438121555155,0,train
2016-05-02,14.4,8.2,11.5,2.2,1.7,6.9,0,0,0,0,0,59.1,49.54822504782753,48.63832943715087,0.0,0.0,0.0,0.0,70.28,810.13,54.4,1.9942,53.058,41.082,0.519999999999996,169.584,25.1811,481.335,14.986310999297052,8.853414457586531,0,0,0.0,0.0,643,0.7077244258872651,0.5983436853002071,0.7626774847870182,9.0,0.097879282218597,0.2083333333333333,0.6162911611785097,0.0,0.5,0.6071428571428571,0.7184466019417476,0.3972602739726027,7.0,0.5971223021582734,0.6641127796506282,0.65,0.6030092592592592,0.6742486174561194,0.4226475279106857,0.854322169749827,-0.5197438121555155,0,train
2016-05-02,14.4,8.2,11.5,2.2,1.7,6.9,0,0,0,0,0,59.1,49.54822504782753,48.63832943715087,0.0,0.0,0.0,0.0,70.28,810.13,54.4,1.9942,53.058,41.082,0.519999999999996,169.584,25.1811,481.335,14.986310999297052,8.853414457586531,0,0,0.0,0.0,648,0.7139874739039667,0.6252587991718427,0.7525354969574036,13.0,0.1092985318107667,0.1875,0.6322357019064125,0.0,0.7222222222222222,0.6071428571428571,0.7184466019417476,0.4465753424657534,7.0,0.5971223021582734,0.6641127796506282,0.65,0.6030092592592592,0.6742486174561194,0.4226475279106857,0.854322169749827,-0.5197438121555155,0,train
2016-05-02,14.4,8.2,11.5,2.2,1.7,6.9,0,0,0,0,0,59.1,49.54822504782753,48.63832943715087,0.0,0.0,0.0,0.0,70.28,810.13,54.4,1.9942,53.058,41.082,0.519999999999996,169.584,25.1811,481.335,14.986310999297052,8.853414457586531,0,0,0.0,0.0,888,0.7286012526096033,0.6645962732919255,0.8032454361054767,12.0,0.0831973898858075,0.2291666666666666,0.656152512998267,0.0,0.6666666666666666,0.6071428571428571,0.7281553398058253,0.4356164383561643,7.0,0.5971223021582734,0.6641127796506282,0.65,0.6030092592592592,0.6742486174561194,0.4226475279106857,0.854322169749827,-0.5197438121555155,0,train
2016-05-02,13.9,8.0,11.8,3.0,1.8,5.8,0,0,0,0,0,54.9,47.84458617118879,44.168996920292535,0.0,0.0,0.0,0.0,70.28,810.13,54.4,1.9942,53.058,41.082,0.519999999999996,169.584,25.1811,481.335,14.986310999297052,8.853414457586531,1,0,0.0,0.0,604,0.7265135699373695,0.6231884057971016,0.8073022312373225,8.0,0.1011419249592169,0.2291666666666666,0.6447140381282497,0.0,0.4444444444444444,0.7857142857142857,1.0097087378640777,0.4301369863013698,7.0,0.5971223021582734,0.6641127796506282,0.65,0.6030092592592592,0.6742486174561194,0.4226475279106857,0.854322169749827,-0.5197438121555155,0,train
2016-05-02,13.9,8.0,11.8,3.0,1.8,5.8,0,0,0,0,0,54.9,47.84458617118879,44.168996920292535,0.0,0.0,0.0,0.0,70.28,810.13,54.4,1.9942,53.058,41.082,0.519999999999996,169.584,25.1811,481.335,14.986310999297052,8.853414457586531,1,0,0.0,0.0,643,0.7077244258872651,0.5983436853002071,0.7626774847870182,9.0,0.097879282218597,0.2083333333333333,0.6162911611785097,0.0,0.5,0.6071428571428571,0.7184466019417476,0.3972602739726027,7.0,0.5971223021582734,0.6641127796506282,0.65,0.6030092592592592,0.6742486174561194,0.4226475279106857,0.854322169749827,-0.5197438121555155,0,train
2016-05-02,13.9,8.0,11.8,3.0,1.8,5.8,0,0,0,0,0,54.9,47.84458617118879,44.168996920292535,0.0,0.0,0.0,0.0,70.28,810.13,54.4,1.9942,53.058,41.082,0.519999999999996,169.584,25.1811,481.335,14.986310999297052,8.853414457586531,1,0,0.0,0.0,648,0.7139874739039667,0.6252587991718427,0.7525354969574036,13.0,0.1092985318107667,0.1875,0.6322357019064125,0.0,0.7222222222222222,0.6071428571428571,0.7184466019417476,0.4465753424657534,7.0,0.5971223021582734,0.6641127796506282,0.65,0.6030092592592592,0.6742486174561194,0.4226475279106857,0.854322169749827,-0.5197438121555155,0,train
2016-05-02,13.9,8.0,11.8,3.0,1.8,5.8,0,0,0,0,0,54.9,47.84458617118879,44.168996920292535,0.0,0.0,0.0,0.0,70.28,810.13,54.4,1.9942,53.058,41.082,0.519999999999996,169.584,25.1811,481.335,14.986310999297052,8.853414457586531,1,0,0.0,0.0,888,0.7286012526096033,0.6645962732919255,0.8032454361054767,12.0,0.0831973898858075,0.2291666666666666,0.656152512998267,0.0,0.6666666666666666,0.6071428571428571,0.7281553398058253,0.4356164383561643,7.0,0.5971223021582734,0.6641127796506282,0.65,0.6030092592592592,0.6742486174561194,0.4226475279106857,0.854322169749827,-0.5197438121555155,0,train
2016-05-02,11.1,7.8,11.8,2.0,1.7,6.0,0,0,0,0,0,46.6,48.17716039312722,50.01174912813119,0.0,0.0,0.0,0.0,70.28,810.13,54.4,1.9942,53.058,41.082,0.519999999999996,169.584,25.1811,481.335,14.986310999297052,8.853414457586531,2,0,0.0,1.591064607026499,604,0.7265135699373695,0.6231884057971016,0.8073022312373225,8.0,0.1011419249592169,0.2291666666666666,0.6447140381282497,0.0,0.4444444444444444,0.7857142857142857,1.0097087378640777,0.4301369863013698,7.0,0.5971223021582734,0.6641127796506282,0.65,0.6030092592592592,0.6742486174561194,0.4226475279106857,0.854322169749827,-0.5197438121555155,0,train
2016-05-02,11.1,7.8,11.8,2.0,1.7,6.0,0,0,0,0,0,46.6,48.17716039312722,50.01174912813119,0.0,0.0,0.0,0.0,70.28,810.13,54.4,1.9942,53.058,41.082,0.519999999999996,169.584,25.1811,481.335,14.986310999297052,8.853414457586531,2,0,0.0,1.591064607026499,643,0.7077244258872651,0.5983436853002071,0.7626774847870182,9.0,0.097879282218597,0.2083333333333333,0.6162911611785097,0.0,0.5,0.6071428571428571,0.7184466019417476,0.3972602739726027,7.0,0.5971223021582734,0.6641127796506282,0.65,0.6030092592592592,0.6742486174561194,0.4226475279106857,0.854322169749827,-0.5197438121555155,0,train
2016-05-02,11.1,7.8,11.8,2.0,1.7,6.0,0,0,0,0,0,46.6,48.17716039312722,50.01174912813119,0.0,0.0,0.0,0.0,70.28,810.13,54.4,1.9942,53.058,41.082,0.519999999999996,169.584,25.1811,481.335,14.986310999297052,8.853414457586531,2,0,0.0,1.591064607026499,648,0.7139874739039667,0.6252587991718427,0.7525354969574036,13.0,0.1092985318107667,0.1875,0.6322357019064125,0.0,0.7222222222222222,0.6071428571428571,0.7184466019417476,0.4465753424657534,7.0,0.5971223021582734,0.6641127796506282,0.65,0.6030092592592592,0.6742486174561194,0.4226475279106857,0.854322169749827,-0.5197438121555155,0,train
2016-05-02,11.1,7.8,11.8,2.0,1.7,6.0,0,0,0,0,0,46.6,48.17716039312722,50.01174912813119,0.0,0.0,0.0,0.0,70.28,810.13,54.4,1.9942,53.058,41.082,0.519999999999996,169.584,25.1811,481.335,14.986310999297052,8.853414457586531,2,0,0.0,1.591064607026499,888,0.7286012526096033,0.6645962732919255,0.8032454361054767,12.0,0.0831973898858075,0.2291666666666666,0.656152512998267,0.0,0.6666666666666666,0.6071428571428571,0.7281553398058253,0.4356164383561643,7.0,0.5971223021582734,0.6641127796506282,0.65,0.6030092592592592,0.6742486174561194,0.4226475279106857,0.854322169749827,-0.5197438121555155,0,train
2016-05-09,16.1,8.1,12.2,2.4,1.5,8.8,0,0,0,0,0,75.2,51.93431438775962,47.3844954947303,0.0,0.0,0.0,0.0,70.21,806.512,54.1,0.0,32.096,56.013,-0.0700000000000073,349.932,13.9799,308.055,24.36886632825719,15.82894425522965,0,0,0.0,0.0,604,0.7306889352818372,0.6915113871635612,0.7139959432048681,0.0,0.0799347471451876,0.1458333333333333,0.6859618717504334,0.0,0.0,0.3928571428571428,0.4563106796116505,0.6164383561643835,5.0,0.2086330935251798,0.5491878639288997,0.78,0.579861111111111,0.6813657129117577,0.5199362041467304,0.7856498550787147,-0.6186714032625031,0,train
2016-05-09,16.1,8.1,12.2,2.4,1.5,8.8,0,0,0,0,0,75.2,51.93431438775962,47.3844954947303,0.0,0.0,0.0,0.0,70.21,806.512,54.1,0.0,32.096,56.013,-0.0700000000000073,349.932,13.9799,308.055,24.36886632825719,15.82894425522965,0,0,0.0,0.0,643,0.7056367432150312,0.6438923395445135,0.716024340770791,0.0,0.0897226753670473,0.1666666666666666,0.6568457538994802,0.0,0.0,0.4107142857142857,0.3689320388349514,0.5999999999999999,5.0,0.2086330935251798,0.5491878639288997,0.78,0.579861111111111,0.6813657129117577,0.5199362041467304,0.7856498550787147,-0.6186714032625031,0,train
2016-05-09,16.1,8.1,12.2,2.4,1.5,8.8,0,0,0,0,0,75.2,51.93431438775962,47.3844954947303,0.0,0.0,0.0,0.0,70.21,806.512,54.1,0.0,32.096,56.013,-0.0700000000000073,349.932,13.9799,308.055,24.36886632825719,15.82894425522965,0,0,0.0,0.0,648,0.709812108559499,0.6563146997929608,0.7079107505070994,0.0,0.0636215334420881,0.0625,0.6606585788561525,0.0,0.0,0.4821428571428571,0.4077669902912621,0.4246575342465753,5.0,0.2086330935251798,0.5491878639288997,0.78,0.579861111111111,0.6813657129117577,0.5199362041467304,0.7856498550787147,-0.6186714032625031,0,train
2016-05-09,16.1,8.1,12.2,2.4,1.5,8.8,0,0,0,0,0,75.2,51.93431438775962,47.3844954947303,0.0,0.0,0.0,0.0,70.21,806.512,54.1,0.0,32.096,56.013,-0.0700000000000073,349.932,13.9799,308.055,24.36886632825719,15.82894425522965,0,0,0.0,0.0,888,0.7327766179540709,0.6935817805383023,0.7505070993914807,0.0,0.0783034257748776,0.1875,0.6821490467937609,0.0,0.0,0.5714285714285714,0.4563106796116505,0.5890410958904109,5.0,0.2086330935251798,0.5491878639288997,0.78,0.579861111111111,0.6813657129117577,0.5199362041467304,0.7856498550787147,-0.6186714032625031,0,train
2016-05-09,14.5,7.8,11.2,3.6,1.1,5.9,0,0,0,0,0,69.4,48.01228256244352,41.54174328689166,0.0,0.0,0.0,0.0,70.21,806.512,54.1,0.0,32.096,56.013,-0.0700000000000073,349.932,13.9799,308.055,24.36886632825719,15.82894425522965,1,0,0.0,1.1139433523068367,604,0.7306889352818372,0.6915113871635612,0.7139959432048681,0.0,0.0799347471451876,0.1458333333333333,0.6859618717504334,0.0,0.0,0.3928571428571428,0.4563106796116505,0.6164383561643835,5.0,0.2086330935251798,0.5491878639288997,0.78,0.579861111111111,0.6813657129117577,0.5199362041467304,0.7856498550787147,-0.6186714032625031,0,train
2016-05-09,14.5,7.8,11.2,3.6,1.1,5.9,0,0,0,0,0,69.4,48.01228256244352,41.54174328689166,0.0,0.0,0.0,0.0,70.21,806.512,54.1,0.0,32.096,56.013,-0.0700000000000073,349.932,13.9799,308.055,24.36886632825719,15.82894425522965,1,0,0.0,1.1139433523068367,643,0.7056367432150312,0.6438923395445135,0.716024340770791,0.0,0.0897226753670473,0.1666666666666666,0.6568457538994802,0.0,0.0,0.4107142857142857,0.3689320388349514,0.5999999999999999,5.0,0.2086330935251798,0.5491878639288997,0.78,0.579861111111111,0.6813657129117577,0.5199362041467304,0.7856498550787147,-0.6186714032625031,0,train
2016-05-09,14.5,7.8,11.2,3.6,1.1,5.9,0,0,0,0,0,69.4,48.01228256244352,41.54174328689166,0.0,0.0,0.0,0.0,70.21,806.512,54.1,0.0,32.096,56.013,-0.0700000000000073,349.932,13.9799,308.055,24.36886632825719,15.82894425522965,1,0,0.0,1.1139433523068367,648,0.709812108559499,0.6563146997929608,0.7079107505070994,0.0,0.0636215334420881,0.0625,0.6606585788561525,0.0,0.0,0.4821428571428571,0.4077669902912621,0.4246575342465753,5.0,0.2086330935251798,0.5491878639288997,0.78,0.579861111111111,0.6813657129117577,0.5199362041467304,0.7856498550787147,-0.6186714032625031,0,train
2016-05-09,14.5,7.8,11.2,3.6,1.1,5.9,0,0,0,0,0,69.4,48.01228256244352,41.54174328689166,0.0,0.0,0.0,0.0,70.21,806.512,54.1,0.0,32.096,56.013,-0.0700000000000073,349.932,13.9799,308.055,24.36886632825719,15.82894425522965,1,0,0.0,1.1139433523068367,888,0.7327766179540709,0.6935817805383023,0.7505070993914807,0.0,0.0783034257748776,0.1875,0.6821490467937609,0.0,0.0,0.5714285714285714,0.4563106796116505,0.5890410958904109,5.0,0.2086330935251798,0.5491878639288997,0.78,0.579861111111111,0.6813657129117577,0.5199362041467304,0.7856498550787147,-0.6186714032625031,0,train
2016-05-09,11.4,7.8,11.3,1.5,1.6,6.8,38,0,0,0,38,58.0,49.405010825506025,54.15724779216135,0.0,0.0,0.0,0.9743589743589745,70.21,806.512,54.1,0.0,32.096,56.013,-0.0700000000000073,349.932,13.9799,308.055,24.36886632825719,15.82894425522965,2,0,1.591064607026499,0.0,604,0.7306889352818372,0.6915113871635612,0.7139959432048681,0.0,0.0799347471451876,0.1458333333333333,0.6859618717504334,0.0,0.0,0.3928571428571428,0.4563106796116505,0.6164383561643835,5.0,0.2086330935251798,0.5491878639288997,0.78,0.579861111111111,0.6813657129117577,0.5199362041467304,0.7856498550787147,-0.6186714032625031,0,train
2016-05-09,11.4,7.8,11.3,1.5,1.6,6.8,38,0,0,0,38,58.0,49.405010825506025,54.15724779216135,0.0,0.0,0.0,0.9743589743589745,70.21,806.512,54.1,0.0,32.096,56.013,-0.0700000000000073,349.932,13.9799,308.055,24.36886632825719,15.82894425522965,2,0,1.591064607026499,0.0,643,0.7056367432150312,0.6438923395445135,0.716024340770791,0.0,0.0897226753670473,0.1666666666666666,0.6568457538994802,0.0,0.0,0.4107142857142857,0.3689320388349514,0.5999999999999999,5.0,0.2086330935251798,0.5491878639288997,0.78,0.579861111111111,0.6813657129117577,0.5199362041467304,0.7856498550787147,-0.6186714032625031,0,train
2016-05-09,11.4,7.8,11.3,1.5,1.6,6.8,38,0,0,0,38,58.0,49.405010825506025,54.15724779216135,0.0,0.0,0.0,0.9743589743589745,70.21,806.512,54.1,0.0,32.096,56.013,-0.0700000000000073,349.932,13.9799,308.055,24.36886632825719,15.82894425522965,2,0,1.591064607026499,0.0,648,0.709812108559499,0.6563146997929608,0.7079107505070994,0.0,0.0636215334420881,0.0625,0.6606585788561525,0.0,0.0,0.4821428571428571,0.4077669902912621,0.4246575342465753,5.0,0.2086330935251798,0.5491878639288997,0.78,0.579861111111111,0.6813657129117577,0.5199362041467304,0.7856498550787147,-0.6186714032625031,0,train
2016-05-09,11.4,7.8,11.3,1.5,1.6,6.8,38,0,0,0,38,58.0,49.405010825506025,54.15724779216135,0.0,0.0,0.0,0.9743589743589745,70.21,806.512,54.1,0.0,32.096,56.013,-0.0700000000000073,349.932,13.9799,308.055,24.36886632825719,15.82894425522965,2,0,1.591064607026499,0.0,888,0.7327766179540709,0.6935817805383023,0.7505070993914807,0.0,0.0783034257748776,0.1875,0.6821490467937609,0.0,0.0,0.5714285714285714,0.4563106796116505,0.5890410958904109,5.0,0.2086330935251798,0.5491878639288997,0.78,0.579861111111111,0.6813657129117577,0.5199362041467304,0.7856498550787147,-0.6186714032625031,0,train
2016-05-16,17.0,8.4,11.4,4.3,1.4,7.4,0,0,0,0,0,92.2,50.23451880206132,38.98135752289996,0.0,0.0,0.0,0.0,70.06,798.79,53.6,7.7333,39.989,51.877,-0.1499999999999914,371.548,37.4393,282.175,19.48791139086096,49.1233231620023,0,0,0.0,0.0,604,0.6430062630480167,0.6252587991718427,0.6490872210953347,12.0,0.1615008156606852,0.375,0.6582322357019066,0.0,1.7777777777777777,1.2142857142857142,0.6893203883495146,0.4575342465753425,7.0,0.8417266187050358,0.9053018694452956,0.39,0.7071759259259259,0.7446501562875693,0.4992025518341306,0.705583610107178,-0.7086266782644596,0,train
2016-05-16,17.0,8.4,11.4,4.3,1.4,7.4,0,0,0,0,0,92.2,50.23451880206132,38.98135752289996,0.0,0.0,0.0,0.0,70.06,798.79,53.6,7.7333,39.989,51.877,-0.1499999999999914,371.548,37.4393,282.175,19.48791139086096,49.1233231620023,0,0,0.0,0.0,643,0.6179540709812108,0.5879917184265011,0.6450304259634888,11.0,0.1011419249592169,0.2291666666666666,0.6374350086655113,0.0,1.8888888888888888,1.25,0.7184466019417476,0.3972602739726027,7.0,0.8417266187050358,0.9053018694452956,0.39,0.7071759259259259,0.7446501562875693,0.4992025518341306,0.705583610107178,-0.7086266782644596,0,train
2016-05-16,17.0,8.4,11.4,4.3,1.4,7.4,0,0,0,0,0,92.2,50.23451880206132,38.98135752289996,0.0,0.0,0.0,0.0,70.06,798.79,53.6,7.7333,39.989,51.877,-0.1499999999999914,371.548,37.4393,282.175,19.48791139086096,49.1233231620023,0,0,0.0,0.0,648,0.6430062630480167,0.6211180124223603,0.6430020283975659,13.0,0.1484502446982055,0.3125,0.6488734835355288,0.0,1.7222222222222223,1.3214285714285714,0.7961165048543689,0.4465753424657534,6.0,0.8417266187050358,0.9053018694452956,0.39,0.7071759259259259,0.7446501562875693,0.4992025518341306,0.705583610107178,-0.7086266782644596,0,train
2016-05-16,17.0,8.4,11.4,4.3,1.4,7.4,0,0,0,0,0,92.2,50.23451880206132,38.98135752289996,0.0,0.0,0.0,0.0,70.06,798.79,53.6,7.7333,39.989,51.877,-0.1499999999999914,371.548,37.4393,282.175,19.48791139086096,49.1233231620023,0,0,0.0,0.0,888,0.651356993736952,0.6169772256728778,0.6612576064908722,14.0,0.1794453507340946,0.375,0.6689774696707106,0.0,2.055555555555556,1.3571428571428572,0.8640776699029126,0.4904109589041096,7.0,0.8417266187050358,0.9053018694452956,0.39,0.7071759259259259,0.7446501562875693,0.4992025518341306,0.705583610107178,-0.7086266782644596,0,train
2016-05-16,15.2,7.8,10.4,4.4,1.3,3.6,12,0,0,0,12,84.6,43.16596102398285,38.65007856528206,0.0,0.0,0.0,0.9230769230769232,70.06,798.79,53.6,7.7333,39.989,51.877,-0.1499999999999914,371.548,37.4393,282.175,19.48791139086096,49.1233231620023,1,0,1.1139433523068367,0.0,604,0.6430062630480167,0.6252587991718427,0.6490872210953347,12.0,0.1615008156606852,0.375,0.6582322357019066,0.0,1.7777777777777777,1.2142857142857142,0.6893203883495146,0.4575342465753425,7.0,0.8417266187050358,0.9053018694452956,0.39,0.7071759259259259,0.7446501562875693,0.4992025518341306,0.705583610107178,-0.7086266782644596,0,train
